RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,FalutID
1208.416,1460982.6,0.6622710227966309,17.220072,8.034629,2.0137792,16.179968,47.079205,501875.16,491583.16,394928.28,1125.0,1148.4375,1171.875,5
1257.4418,1581903.2,0.6370937824249268,15.018904,7.7213707,1.9337236,14.930996,43.05531,572270.1,515270.56,357047.1,1148.4375,1125.0,1078.125,5
1298.6166,1687228.6,0.5744583606719971,13.409938,7.4765515,1.8722628,13.99807,39.99383,638398.25,529008.5,436295.84,1148.4375,1125.0,1078.125,5
750.99646,564271.0,0.2839444875717163,6.8116584,5.386416,1.6122085,8.684026,23.633307,279846.75,249648.58,193988.83,1125.0,1148.4375,1195.3125,5
776.17163,602736.75,0.27404308319091797,6.122144,5.2117076,1.5436406,8.045003,20.969114,287444.0,266679.47,235893.58,1125.0,1148.4375,1195.3125,5
693.6436,481375.8,0.02155659720301628,5.898321,4.0539646,1.5304528,6.204402,19.046915,209579.89,201558.28,188158.88,1195.3125,1125.0,1148.4375,5
735.7805,541571.5,0.8653674125671387,15.156588,9.74067,1.6614838,16.183966,39.247433,184853.84,183010.27,178290.11,1078.125,1617.1875,1640.625,5
1365.4932,1865461.2,0.12074919044971466,19.823238,7.9640117,2.0165794,16.060062,52.569294,536995.7,471689.53,413841.2,1125.0,1148.4375,1195.3125,5
1352.5613,1830309.0,0.1158423200249672,20.575092,8.040156,2.0980139,16.868359,57.783154,507463.66,460302.25,424675.06,1125.0,1101.5625,1148.4375,5
1395.5929,1948399.0,0.14562761783599854,18.280964,7.7922463,1.9538295,15.224722,49.92377,562043.25,517493.62,471777.0,1148.4375,1125.0,1195.3125,5
1335.4658,1784228.2,0.02353208139538765,20.647793,8.143079,1.9577924,15.942458,51.59063,507297.62,489050.84,425987.38,1148.4375,1078.125,1125.0,5
657.93713,433031.62,0.304239958524704,5.423346,4.8202367,1.4971212,7.216479,18.510504,217552.72,198889.72,189101.94,1195.3125,984.375,1500.0,5
732.6472,537007.9,0.29815909266471863,4.780402,4.328704,1.4589881,6.3155274,16.401388,281036.28,249541.77,242660.1,1148.4375,1195.3125,1078.125,5
644.99725,416017.62,0.26462501287460327,5.319813,4.5699196,1.4987524,6.849178,18.56983,206012.98,193518.62,149601.47,1171.875,1523.4375,1453.125,5
1194.5425,1427460.1,1.9362430572509766,31.871428,10.961422,2.0777478,22.77507,58.698223,349024.44,311339.53,301533.0,1148.4375,1078.125,1218.75,5
1338.8236,1793222.2,1.194559097290039,21.807613,9.780141,1.9842443,19.40619,50.963867,529107.3,420410.22,395077.16,1148.4375,1078.125,1125.0,5
1299.4567,1689367.5,1.2838305234909058,24.43098,10.076429,2.1227837,21.390081,58.632336,420864.84,419727.56,382909.5,1148.4375,1125.0,1101.5625,5
1317.977,1737861.5,1.228700041770935,23.111334,9.9348345,2.006617,19.935408,52.140293,455398.12,449521.84,381546.16,1148.4375,1125.0,1078.125,5
865.2703,748987.56,-0.6690059304237366,10.014831,4.735737,1.6589929,7.8565536,25.881296,273064.16,264247.9,245882.44,1007.8125,960.9375,1195.3125,5
651.81537,425057.9,0.10356354713439941,4.846922,4.559789,1.4726723,6.715075,16.868698,202320.42,157569.12,135678.08,1453.125,1101.5625,1195.3125,5
766.0271,587067.94,0.06326249986886978,5.344658,4.1014385,1.4710553,6.0334435,18.77893,247547.3,237065.38,231038.2,1195.3125,1125.0,1453.125,5
735.0313,540507.06,0.07877285033464432,6.066967,4.2743936,1.5294727,6.5375686,20.786072,229220.08,213112.97,199898.88,1195.3125,1125.0,1453.125,5
1293.3997,1673675.4,0.35731756687164307,14.296956,6.5032887,1.885067,12.259135,37.685856,522573.12,440001.78,437752.75,1148.4375,1218.75,1195.3125,5
1328.3489,1765368.2,0.29452523589134216,13.160413,6.3321857,1.8620595,11.790907,36.273647,547135.6,470665.1,396588.9,1148.4375,1078.125,1125.0,5
1266.336,1604389.2,0.33705660700798035,15.557494,6.6422744,1.9941114,13.245435,42.622894,451273.28,416409.22,378604.38,1125.0,1148.4375,1101.5625,5
1271.8063,1618278.0,0.3371974527835846,15.295012,6.613705,1.9390076,12.824024,39.708355,468995.44,452412.78,357377.2,1125.0,1148.4375,1078.125,5
647.64667,419614.5,-0.32091134786605835,8.6208935,5.1242723,1.5480156,7.932453,25.292439,229688.14,178671.23,160795.92,1476.5625,1148.4375,1453.125,5
839.7401,705344.9,0.7042003273963928,17.018782,8.289464,1.7539514,14.539318,38.601086,259350.36,247611.45,238650.89,1218.75,1242.1875,1195.3125,5
920.0175,846836.3,0.5815969109535217,12.788033,7.5661554,1.6762173,12.682521,33.20281,357774.72,344063.9,318207.7,1195.3125,1125.0,1218.75,5
910.3123,829068.4,0.5985345840454102,13.330568,7.6468215,1.7438892,13.33521,36.618713,335540.5,322668.22,304395.38,1195.3125,1218.75,1101.5625,5
1388.91,1929980.9,0.41778844594955444,10.479438,6.8518553,1.8051618,12.368707,34.337543,596154.44,578595.06,537552.2,1148.4375,1218.75,1195.3125,5
1232.7543,1520346.1,0.37854981422424316,13.397271,7.719795,1.8506831,14.286894,39.403553,538938.4,424009.47,416946.22,1148.4375,1078.125,1195.3125,5
1172.4204,1375241.1,0.4040660560131073,15.995879,8.117063,1.9779816,16.0554,45.61256,434198.9,402120.9,366084.94,1148.4375,1171.875,1195.3125,5
1173.9429,1378806.6,0.39590442180633545,15.909954,8.106536,1.9520987,15.824759,43.53337,456626.1,398585.7,359251.2,1148.4375,1171.875,1125.0,5
591.951,350488.97,0.06805754452943802,4.909132,4.227492,1.483514,6.271543,17.272047,248079.78,162919.7,145623.39,1476.5625,1500.0,1148.4375,5
942.7997,889131.0,0.742704451084137,15.076129,7.9352083,1.7717168,14.058942,37.45462,246956.9,240557.84,230925.81,1101.5625,1242.1875,1171.875,5
950.25586,903396.25,0.7332504987716675,14.659259,7.872945,1.7501229,13.778622,36.544773,277672.62,247756.6,233752.66,1101.5625,1171.875,1148.4375,5
947.7927,898742.5,0.7463103532791138,14.817976,7.893405,1.784236,14.083697,38.97523,282957.44,275914.88,228505.64,1171.875,1101.5625,1523.4375,5
1374.4087,1889829.9,0.4555165767669678,12.6092825,6.5901527,1.8725278,12.340245,40.44221,517223.7,436488.88,428992.06,1078.125,1148.4375,1125.0,5
1169.8981,1369237.1,0.33523857593536377,17.990778,7.742182,1.9153968,14.82935,47.47326,389639.06,372564.4,323179.2,1078.125,1101.5625,1125.0,5
1164.3365,1356310.0,0.33717864751815796,18.317503,7.779163,1.9347125,15.050444,48.04237,409658.75,355779.12,318561.88,1101.5625,1078.125,1054.6875,5
1164.854,1357494.0,0.3408464789390564,18.287788,7.7757072,1.9205049,14.933284,46.486946,387729.8,351482.72,342865.28,1101.5625,1148.4375,1078.125,5
585.48535,342898.84,0.22944438457489014,5.2006173,4.2425847,1.5080237,6.3979187,18.170565,214953.66,178944.34,128478.06,1476.5625,1500.0,1546.875,5
1055.6293,1114897.5,0.5569841861724854,14.591734,8.137459,1.8515613,15.067003,40.933353,417554.25,335590.44,327895.25,1148.4375,1101.5625,1171.875,5
1056.3497,1116417.5,0.5590368509292603,14.55577,8.131908,1.8485786,15.032473,41.011467,412483.97,334934.7,329723.7,1148.4375,1171.875,1101.5625,5
1057.2751,1118375.9,0.5514363050460815,14.503721,8.124791,1.8566144,15.084604,41.863934,396883.12,349415.66,322647.9,1148.4375,1171.875,1101.5625,5
1275.5643,1627726.0,0.40218064188957214,9.448378,6.7343836,1.7576891,11.836953,33.137993,579200.3,560304.3,416073.25,1148.4375,1078.125,1218.75,5
927.59375,860812.06,0.267680823802948,10.117657,7.0383625,1.6891845,11.889093,32.10932,322883.2,314034.8,304417.38,1101.5625,1125.0,1195.3125,5
927.6831,861013.3,0.2572501301765442,10.1069355,7.037685,1.6781135,11.810033,31.233662,328175.0,303783.25,292835.06,1125.0,1101.5625,2953.125,5
931.277,867699.2,0.2553398609161377,9.961608,7.0105257,1.6682374,11.695222,30.852325,325986.94,294544.47,290776.88,1125.0,1101.5625,2953.125,5
570.58954,325649.56,0.22829322516918182,5.062439,4.651905,1.4876664,6.9204826,17.4505,185639.33,178312.7,168715.77,1476.5625,1500.0,2953.125,5
1192.281,1422218.6,0.6801787614822388,21.51675,7.9740763,2.0819821,16.601885,53.212593,344268.53,338558.0,330906.22,1125.0,1148.4375,1195.3125,5
1191.2891,1419859.6,0.6846058964729309,21.590807,7.980716,2.1009927,16.767427,54.989784,348885.75,341747.28,341481.28,1125.0,1148.4375,1171.875,5
1264.47,1599647.0,0.6580865979194641,18.006231,7.518834,2.0243535,15.220778,49.989735,434803.7,359913.66,353233.38,1148.4375,1335.9375,1125.0,5
1333.6855,1779356.6,0.5835689902305603,14.954208,7.1286216,1.9080977,13.602107,43.952534,506739.25,440803.94,385921.88,1148.4375,1078.125,1218.75,5
829.60315,688572.94,0.39990901947021484,9.1013365,6.9295206,1.6305143,11.298682,29.91452,286694.4,213810.83,205873.12,1125.0,1195.3125,1078.125,5
837.4672,701691.1,0.3925760090351105,8.783302,6.86445,1.5880802,10.901297,27.864677,290121.0,246884.0,218298.97,1125.0,1078.125,1195.3125,5
720.48315,519346.03,0.1208551675081253,6.511116,5.1848116,1.5381532,7.9750347,21.391453,202415.14,180497.47,159384.69,1125.0,1195.3125,937.5,5
576.90753,332583.3,0.3854947090148926,5.1990314,4.996341,1.4769299,7.3792453,18.303656,148984.62,131668.27,119726.76,2953.125,1195.3125,1171.875,5
1298.9395,1688042.6,0.16748656332492828,19.824337,7.438766,2.0244062,15.059085,50.72015,460281.97,455045.97,444620.8,1125.0,1101.5625,1078.125,5
1294.4889,1676515.2,0.17478588223457336,20.09701,7.464341,2.0767736,15.501747,54.470146,471189.47,456986.94,410178.2,1101.5625,1125.0,1078.125,5
1359.1475,1848159.9,0.16592229902744293,16.873997,7.109241,1.9443657,13.822965,47.35225,522135.38,513002.62,478124.84,1078.125,1148.4375,1125.0,5
1413.7323,1999363.2,0.17863109707832336,14.6216955,6.83475,1.8519981,12.657944,42.72666,581599.7,533192.1,432240.2,1078.125,1148.4375,1125.0,5
782.87366,613190.4,0.17125865817070007,6.346144,4.4284306,1.5769193,6.983278,22.271276,247746.47,239538.3,231974.16,1148.4375,1195.3125,1218.75,5
819.0089,671098.56,0.15469343960285187,5.627232,4.233045,1.5129702,6.4044714,19.691967,275675.0,257791.19,255974.08,1148.4375,1195.3125,1078.125,5
706.66016,499458.2,0.20048576593399048,5.5686097,4.720058,1.4996346,7.078362,17.732704,218821.53,197629.66,173638.0,1242.1875,2953.125,1218.75,5
1058.4287,1120181.0,1.9838300943374634,38.96408,11.891917,1.968679,23.41137,59.56209,329335.6,251548.64,251541.4,1429.6875,1500.0,1406.25,5
1291.4316,1668391.2,0.9449805021286011,24.831985,9.746352,2.0068262,19.559233,52.138264,435237.28,399323.62,380955.72,1429.6875,1078.125,1148.4375,5
1270.1035,1613828.0,0.9820841550827026,26.472214,9.910017,2.1112401,20.922426,58.365257,413849.5,412064.1,381703.4,1101.5625,1429.6875,1125.0,5
1298.5464,1686483.5,0.9479578137397766,24.339634,9.692951,1.9996797,19.382797,52.700493,408136.88,406180.9,389709.88,1078.125,1125.0,1429.6875,5
990.48065,980822.0,-0.3198583424091339,21.680626,9.000648,1.8336335,16.50389,49.667515,287351.9,284593.9,271693.9,1195.3125,1125.0,1148.4375,5
663.0216,439695.06,0.1315348595380783,5.338431,4.5603867,1.5169126,6.917708,18.861994,239430.05,174022.62,161997.22,1195.3125,1218.75,2953.125,5
757.34686,573825.56,0.10657186061143875,5.193348,4.1927004,1.4835658,6.220147,19.276955,299926.62,191188.02,184838.48,1195.3125,1171.875,1031.25,5
705.48615,497793.16,0.11223910003900528,6.1751313,4.5009084,1.5447738,6.9528856,21.934586,259313.34,252655.22,168477.03,1171.875,1195.3125,1242.1875,5
1355.2644,1836837.6,1.269155740737915,19.749256,8.421717,2.0184717,16.998997,48.64293,593523.56,424885.0,407596.62,1148.4375,1078.125,1218.75,5
1480.1459,2191710.5,0.6903735399246216,15.425029,7.7111673,1.9350872,14.921781,42.80791,665369.6,545814.8,507897.6,1148.4375,1078.125,1218.75,5
1433.4905,2055851.6,0.741387665271759,17.355247,7.9621406,2.0724096,16.500816,49.776028,559709.94,538275.94,470828.16,1148.4375,1125.0,1078.125,5
1444.2632,2086608.8,0.7460019588470459,16.874823,7.902751,1.9811417,15.656469,44.632523,584210.3,546855.94,522236.56,1148.4375,1125.0,1078.125,5
881.6818,777330.75,-1.6554116010665894,12.885108,3.2626846,1.6299022,5.317857,24.951044,231676.45,221400.03,212309.77,281.25,328.125,914.0625,5
761.02814,579439.2,-0.19656731188297272,6.7615166,5.716572,1.5097916,8.630833,23.207783,250865.77,194153.28,179755.5,1101.5625,1523.4375,1500.0,5
872.0415,760774.1,0.14399293065071106,7.8318915,6.415055,1.5156933,9.723255,25.235939,308082.72,262534.78,222032.42,1125.0,1101.5625,1031.25,5
850.3674,723158.25,0.12466184794902802,8.604091,6.5785613,1.6064166,10.56791,29.172169,293573.75,274085.94,217171.84,1125.0,1101.5625,1031.25,5
1429.8462,2045304.6,0.22422903776168823,15.195546,6.698647,1.933705,12.953207,45.442295,632971.9,478697.5,439183.47,1148.4375,1125.0,1195.3125,5
1379.2351,1903210.0,0.2648700177669525,17.191801,6.944454,2.0059853,13.930473,49.368027,568050.9,466026.0,416677.47,1148.4375,1078.125,1125.0,5
1312.4058,1723229.6,0.2388072907924652,20.214546,7.2980747,2.1268659,15.522025,56.43186,460204.2,460110.88,434367.06,1148.4375,1171.875,1125.0,5
1318.0123,1738004.9,0.2253536432981491,19.871635,7.2670302,2.0539684,14.9262495,51.158066,487403.97,444444.75,424694.84,1148.4375,1171.875,1125.0,5
614.4222,377547.6,0.19835835695266724,6.032962,4.5680904,1.5002893,6.8534575,19.667627,200192.42,167649.39,157754.5,1476.5625,1148.4375,1171.875,5
926.2267,858252.44,0.736895740032196,18.218082,8.850161,1.7761708,15.719397,40.146065,356321.78,222722.92,220513.55,1148.4375,1171.875,1218.75,5
957.1067,916499.44,0.6327394247055054,16.196905,8.56462,1.7263868,14.785847,37.566322,442438.8,254551.53,244658.31,1148.4375,1101.5625,1078.125,5
953.2601,909107.8,0.6601289510726929,16.47701,8.59918,1.7689621,15.211624,40.40082,397674.4,260896.69,258783.53,1148.4375,1125.0,1101.5625,5
1329.0408,1766900.0,0.05251273512840271,11.585443,6.167798,1.8221865,11.238877,36.541645,575498.4,493066.66,391520.3,1148.4375,1078.125,1125.0,5
1144.2251,1309887.2,-0.3501304090023041,13.764389,6.9534287,1.8044773,12.547304,40.12407,351062.22,340337.5,316416.3,1148.4375,1125.0,1078.125,5
1116.8324,1247923.8,-0.3501747250556946,15.056433,7.123976,1.8721386,13.337071,43.397213,319815.62,302049.03,291957.88,1125.0,1101.5625,1148.4375,5
1116.4738,1247122.5,-0.35043129324913025,15.07434,7.1262646,1.8546948,13.217047,41.710155,329599.28,323521.03,278769.12,1125.0,1148.4375,1101.5625,5
610.82465,372854.88,0.2244405597448349,5.4000096,4.3509564,1.5025572,6.5375605,17.999847,236376.78,150298.38,121705.32,1476.5625,2953.125,1453.125,5
1026.7932,1054697.6,0.7919142842292786,15.774131,8.188942,1.8143841,14.857885,40.76351,370610.0,296534.78,290594.5,1148.4375,1523.4375,1500.0,5
1027.9604,1057213.5,0.7690788507461548,15.673468,8.179643,1.804651,14.761401,40.345955,381441.25,308724.97,293411.94,1148.4375,1523.4375,1500.0,5
1027.0156,1055270.9,0.7601967453956604,15.717829,8.187168,1.8300481,14.982911,42.31248,369306.38,324476.8,293400.75,1148.4375,1523.4375,1125.0,5
1395.493,1948229.2,0.6834303140640259,11.2464905,6.5752707,1.8211124,11.974306,35.1636,565562.2,455176.0,408249.75,1148.4375,1078.125,1125.0,5
1120.7946,1256790.4,0.7140389084815979,16.339254,8.186821,1.8785776,15.379579,44.472454,351441.06,328540.03,325933.88,1171.875,1101.5625,1078.125,5
1121.3463,1258017.6,0.7256414294242859,16.322283,8.182793,1.8690343,15.29392,43.46215,372287.53,335321.97,308346.5,1171.875,1078.125,1101.5625,5
1122.8555,1261402.0,0.7248731255531311,16.237785,8.171795,1.8566319,15.172014,42.66326,350188.53,349290.03,311452.5,1078.125,1171.875,1101.5625,5
612.5231,375367.72,0.13420389592647552,6.032068,4.6798825,1.5491692,7.24993,21.599667,146255.72,133370.92,124452.45,1476.5625,1195.3125,1031.25,5
1234.8346,1525560.0,0.1084379255771637,15.456467,7.3973904,1.945396,14.390853,44.615578,462277.53,447282.28,376878.56,1195.3125,1171.875,1148.4375,5
1235.4993,1527203.4,0.10640956461429596,15.424586,7.3934107,1.9480807,14.402961,45.199413,437186.4,431120.06,381970.16,1171.875,1195.3125,1148.4375,5
1248.4282,1559314.1,0.11036939918994904,14.848903,7.3168435,1.9370823,14.173327,45.050594,427682.6,413014.9,407974.44,1171.875,1148.4375,1195.3125,5
1410.7059,1991010.6,0.14083410799503326,10.518862,6.475165,1.8109586,11.726256,36.860603,592527.3,572892.4,457602.2,1218.75,1148.4375,1195.3125,5
928.8344,863151.44,0.22813889384269714,9.022988,6.293572,1.6930298,10.655204,29.772614,257944.42,242945.45,242793.45,1148.4375,1054.6875,1218.75,5
927.46936,860618.2,0.231462299823761,9.070925,6.3028345,1.6863309,10.628665,29.175783,272603.2,258720.5,238798.05,1218.75,1148.4375,1125.0,5
908.9165,826517.0,0.23849502205848694,9.647455,6.4314885,1.6996764,10.93145,29.962996,253968.23,247411.53,237155.83,1218.75,1148.4375,1125.0,5
599.8461,359655.56,0.251242458820343,6.2019463,4.742002,1.5479995,7.340617,19.716581,197146.38,156164.56,150725.69,2953.125,2976.5625,1429.6875,5
1427.753,2039455.8,0.6732409596443176,23.436033,8.327826,2.1525726,17.926249,59.54783,447419.38,438578.5,418937.12,1125.0,1101.5625,1429.6875,5
1427.29,2038134.0,0.6751416921615601,23.46671,8.330527,2.174108,18.111465,61.999474,439322.47,434536.4,422028.56,1125.0,1101.5625,1429.6875,5
1495.6191,2237878.5,0.597385048866272,19.858953,7.9499373,2.048711,16.287123,54.604485,492388.2,466816.22,466306.9,1148.4375,1125.0,1406.25,5
1564.128,2447493.8,0.5129285454750061,16.966114,7.6017294,1.942332,14.765082,48.707508,587376.06,571063.94,554403.5,1148.4375,1406.25,1078.125,5
844.7354,713924.8,-0.049023017287254333,8.921817,4.9213824,1.6675935,8.206865,26.59686,238992.48,217226.27,212466.97,1101.5625,1195.3125,1031.25,5
856.2281,733476.94,-0.05424792319536209,8.492776,4.8553257,1.6145084,7.838964,24.408817,238373.38,219004.69,218095.66,1148.4375,1101.5625,1031.25,5
731.5877,535480.56,-0.25715503096580505,8.893048,5.3917155,1.5872358,8.557924,26.817493,186562.38,167445.83,162928.56,1312.5,1148.4375,1031.25,5
627.4238,393611.1,0.6010451316833496,10.136671,6.4943237,1.562553,10.147725,27.80196,176095.0,144209.42,133456.33,1546.875,1593.75,1148.4375,5
1404.4015,1973227.0,0.7086272239685059,22.490587,9.053039,2.0832489,18.859734,56.678963,491195.84,441250.56,425419.0,1148.4375,1171.875,1078.125,5
1399.324,1958992.6,0.7154747247695923,22.81444,9.085888,2.1399348,19.443207,61.006447,459903.88,458814.84,454146.38,1171.875,1101.5625,1195.3125,5
1465.2577,2147775.5,0.6451519131660461,19.23469,8.677041,1.9757361,17.143543,52.02664,509378.88,501388.12,493566.44,1195.3125,1078.125,1148.4375,5
1473.1013,2170583.2,0.6112506985664368,18.728678,8.630839,1.9168531,16.54405,49.264626,563826.6,513832.62,502988.84,1148.4375,1125.0,1078.125,5
775.8088,602084.06,0.038791704922914505,6.023571,4.4735703,1.5485011,6.9273286,20.655735,260056.3,205773.89,197416.22,1101.5625,1429.6875,1125.0,5
823.1599,677876.7,0.04382120817899704,5.2572713,4.2162347,1.481752,6.247414,17.915472,260771.66,241018.83,218639.2,1101.5625,1148.4375,1125.0,5
696.82025,485611.75,0.0022528627887368202,5.5070915,4.0112753,1.4947007,5.9956555,19.175112,235918.31,171548.55,167531.14,1453.125,1101.5625,1125.0,5
1120.7229,1256488.0,0.6073337197303772,28.585648,9.72478,1.9524657,18.987299,55.22581,305455.6,287564.53,268700.06,1148.4375,1289.0625,1265.625,5
1372.3632,1884265.5,0.38183268904685974,17.111168,7.941618,1.9112933,15.1787615,45.551777,489009.2,468086.4,370379.62,1148.4375,1078.125,1054.6875,5
1345.0299,1809978.6,0.396782785654068,18.470694,8.103005,2.0177279,16.349659,51.550346,418033.53,388803.75,372673.44,1148.4375,1078.125,1054.6875,5
1377.344,1897935.8,0.38165995478630066,16.858353,7.912899,1.8877777,14.937795,44.97526,493362.66,446944.75,390426.3,1148.4375,1078.125,1125.0,5
1048.8793,1100680.8,0.11783822625875473,13.65848,7.7601113,1.7018118,13.206249,36.49753,327148.72,322988.38,286254.78,1078.125,1148.4375,1054.6875,5
718.12585,515808.97,0.17580002546310425,4.728939,4.003288,1.4756964,5.9076376,17.456656,218362.16,187409.66,183080.77,1101.5625,1453.125,1546.875,5
868.6832,754979.0,0.5665168166160583,6.750364,5.8194337,1.501778,8.739497,21.693094,283490.97,263614.7,232154.62,1453.125,1125.0,2953.125,5
815.2615,664975.7,0.6771795153617859,8.254772,6.2007647,1.5903409,9.861329,25.304064,280350.9,225144.67,218721.52,1453.125,1125.0,2953.125,5
1312.5111,1723525.9,0.7184276580810547,15.373192,7.1765175,1.8890487,13.55679,44.9102,516994.4,408630.66,391021.8,1148.4375,1195.3125,1218.75,5
1357.6895,1843934.4,0.631511390209198,13.802009,6.937712,1.8230859,12.648046,41.232273,531429.8,414082.44,392677.5,1148.4375,1078.125,1218.75,5
1266.0687,1603704.0,0.5999146103858948,17.205431,7.439769,1.942845,14.454318,48.462723,417861.88,415715.34,334035.88,1171.875,1148.4375,1195.3125,5
1274.3392,1624652.6,0.6005732417106628,16.780159,7.3914847,1.8659791,13.792356,43.64155,439239.38,387576.56,350179.0,1148.4375,1171.875,1195.3125,5
